timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
14.896238827521579,339,7,105,209,223,66,185,152,120,107,fuzzy,train_fuzzy_group0_realistic_b0
14.899615265221412,356,7,186,88,106,180,36,148,29,10,fuzzy,train_fuzzy_group0_realistic_b0
14.903487668553362,544,7,239,58,136,136,19,151,228,245,fuzzy,train_fuzzy_group0_realistic_b0
14.904052606163468,339,7,91,152,70,96,141,164,46,143,fuzzy,train_fuzzy_group0_realistic_b0
14.90584117174036,790,8,38,41,17,47,10,30,115,52,fuzzy,train_fuzzy_group0_realistic_b0
14.907431343128668,356,7,218,116,96,105,128,101,7,26,fuzzy,train_fuzzy_group0_realistic_b0
14.912032825677427,544,7,214,25,179,234,7,155,224,51,fuzzy,train_fuzzy_group0_realistic_b0
14.915143311011745,356,7,200,196,65,150,58,174,1,13,fuzzy,train_fuzzy_group0_realistic_b0
14.916382925298235,339,7,50,37,216,32,98,122,119,41,fuzzy,train_fuzzy_group0_realistic_b0
14.91640983870266,790,8,238,8,133,117,48,18,20,239,fuzzy,train_fuzzy_group0_realistic_b0
14.917056582726083,356,7,198,199,23,186,216,158,30,3,fuzzy,train_fuzzy_group0_realistic_b0
14.91961257583222,544,7,213,224,103,71,9,113,72,229,fuzzy,train_fuzzy_group0_realistic_b0
14.92198412866964,544,7,255,194,253,104,37,24,111,93,fuzzy,train_fuzzy_group0_realistic_b0
14.925547627761542,544,7,241,28,41,37,20,79,179,128,fuzzy,train_fuzzy_group0_realistic_b0
14.926092500061754,339,7,208,238,93,134,72,33,231,241,fuzzy,train_fuzzy_group0_realistic_b0
14.926393734174352,790,8,103,15,152,98,8,16,23,185,fuzzy,train_fuzzy_group0_realistic_b0
14.928519121750684,356,7,97,34,67,166,47,42,19,8,fuzzy,train_fuzzy_group0_realistic_b0
14.936680595373272,790,8,65,11,214,220,8,21,165,184,fuzzy,train_fuzzy_group0_realistic_b0
14.937100746559036,544,7,215,77,68,140,19,35,5,226,fuzzy,train_fuzzy_group0_realistic_b0
14.938105795164166,339,7,63,26,177,158,57,24,232,70,fuzzy,train_fuzzy_group0_realistic_b0
14.941885307123925,356,7,109,62,161,136,24,28,20,17,fuzzy,train_fuzzy_group0_realistic_b0
14.945795108575599,544,7,234,193,196,190,14,152,226,249,fuzzy,train_fuzzy_group0_realistic_b0
14.94599857860992,790,8,184,52,125,69,43,13,208,5,fuzzy,train_fuzzy_group0_realistic_b0
14.946122557576942,339,7,164,106,206,194,155,135,72,236,fuzzy,train_fuzzy_group0_realistic_b0
14.950148051589403,339,7,162,246,230,146,36,104,76,232,fuzzy,train_fuzzy_group0_realistic_b0
14.952312514090224,356,7,174,92,64,157,119,101,0,2,fuzzy,train_fuzzy_group0_realistic_b0
14.954337404909054,544,7,251,26,88,140,34,34,84,162,fuzzy,train_fuzzy_group0_realistic_b0
14.95526447632422,790,8,238,27,28,200,18,13,194,82,fuzzy,train_fuzzy_group0_realistic_b0
14.960189641725373,356,7,67,189,120,163,63,205,22,27,fuzzy,train_fuzzy_group0_realistic_b0
14.963687681830361,339,7,207,198,70,55,148,222,72,24,fuzzy,train_fuzzy_group0_realistic_b0
14.964554117114641,544,7,244,145,72,108,37,219,4,218,fuzzy,train_fuzzy_group0_realistic_b0
14.965293058957405,790,8,94,52,208,103,36,30,98,169,fuzzy,train_fuzzy_group0_realistic_b0
14.969316806694547,356,7,94,29,131,140,51,116,25,15,fuzzy,train_fuzzy_group0_realistic_b0
14.973418384746955,339,7,187,52,194,165,218,189,115,142,fuzzy,train_fuzzy_group0_realistic_b0
14.97468201616041,544,7,227,63,143,27,24,182,29,45,fuzzy,train_fuzzy_group0_realistic_b0
14.975664261419816,356,7,74,190,144,50,97,91,12,24,fuzzy,train_fuzzy_group0_realistic_b0
14.975956510398051,790,8,25,51,175,211,32,19,42,47,fuzzy,train_fuzzy_group0_realistic_b0
14.982306583546238,356,7,42,171,171,127,87,71,11,29,fuzzy,train_fuzzy_group0_realistic_b0
14.983126183546238,356,7,33,52,185,174,161,89,10,15,fuzzy,train_fuzzy_group0_realistic_b0
14.984578271652358,544,7,253,151,129,98,35,226,61,118,fuzzy,train_fuzzy_group0_realistic_b0
14.98499760538968,339,7,92,84,112,120,131,188,182,143,fuzzy,train_fuzzy_group0_realistic_b0
14.985815029329045,790,8,156,38,242,199,40,28,137,26,fuzzy,train_fuzzy_group0_realistic_b0
14.990737846246049,356,7,110,53,39,197,121,117,22,26,fuzzy,train_fuzzy_group0_realistic_b0
14.992220474396621,544,7,214,83,20,124,24,87,163,198,fuzzy,train_fuzzy_group0_realistic_b0
14.994844624095492,790,8,48,38,157,50,42,31,147,248,fuzzy,train_fuzzy_group0_realistic_b0
14.994898097056375,339,7,197,218,226,66,172,175,127,88,fuzzy,train_fuzzy_group0_realistic_b0
14.99532940496138,356,7,41,56,228,129,180,162,6,22,fuzzy,train_fuzzy_group0_realistic_b0
14.997919483745322,544,7,222,94,178,193,9,155,57,147,fuzzy,train_fuzzy_group0_realistic_b0
15.001629543511253,339,7,42,220,188,102,107,144,178,10,fuzzy,train_fuzzy_group0_realistic_b0
15.002341827108715,356,7,177,114,207,67,197,42,17,22,fuzzy,train_fuzzy_group0_realistic_b0
15.005098727407066,790,8,223,15,223,40,17,15,141,160,fuzzy,train_fuzzy_group0_realistic_b0
15.006958900921022,356,7,21,75,30,100,102,185,7,25,fuzzy,train_fuzzy_group0_realistic_b0
15.010396210395045,339,7,28,223,236,97,161,136,2,139,fuzzy,train_fuzzy_group0_realistic_b0
15.012406416605815,339,7,86,209,71,21,212,47,146,69,fuzzy,train_fuzzy_group0_realistic_b0
15.014262137187325,544,7,210,114,53,210,18,30,199,86,fuzzy,train_fuzzy_group0_realistic_b0
15.01565760446155,790,8,102,38,142,136,8,28,38,218,fuzzy,train_fuzzy_group0_realistic_b0
15.01827659520299,544,7,215,103,83,186,3,49,184,117,fuzzy,train_fuzzy_group0_realistic_b0
15.018787184069778,339,7,229,75,186,102,220,44,5,195,fuzzy,train_fuzzy_group0_realistic_b0
15.019637327134078,356,7,94,59,130,224,111,22,5,10,fuzzy,train_fuzzy_group0_realistic_b0
15.023102668243482,544,7,228,59,39,160,25,24,65,57,fuzzy,train_fuzzy_group0_realistic_b0
15.024816196742234,339,7,60,202,144,229,141,46,175,117,fuzzy,train_fuzzy_group0_realistic_b0
15.024821193234393,790,8,188,20,25,59,40,18,68,207,fuzzy,train_fuzzy_group0_realistic_b0
15.025401357637586,356,7,93,86,59,54,35,76,16,17,fuzzy,train_fuzzy_group0_realistic_b0
15.029807940890853,544,7,220,156,81,25,16,30,231,46,fuzzy,train_fuzzy_group0_realistic_b0
15.034869024913306,790,8,222,10,166,228,44,24,226,64,fuzzy,train_fuzzy_group0_realistic_b0
15.035284793517995,339,7,199,223,181,21,52,83,79,221,fuzzy,train_fuzzy_group0_realistic_b0
15.039063509027123,544,7,211,128,193,162,24,46,221,101,fuzzy,train_fuzzy_group0_realistic_b0
15.040170012703268,356,7,148,230,175,168,106,146,11,8,fuzzy,train_fuzzy_group0_realistic_b0
15.043605101670858,339,7,112,57,230,100,177,127,79,220,fuzzy,train_fuzzy_group0_realistic_b0
15.045824769754486,790,8,101,15,123,118,20,26,34,44,fuzzy,train_fuzzy_group0_realistic_b0
15.046909250509836,544,7,235,181,101,237,37,77,73,180,fuzzy,train_fuzzy_group0_realistic_b0
15.0484303966183,356,7,169,134,31,160,139,38,23,5,fuzzy,train_fuzzy_group0_realistic_b0
15.0521757971115,544,7,245,205,225,152,24,206,91,51,fuzzy,train_fuzzy_group0_realistic_b0
15.054911996935424,339,7,201,3,127,30,132,182,80,101,fuzzy,train_fuzzy_group0_realistic_b0
15.056727682755353,356,7,73,28,133,153,73,177,23,15,fuzzy,train_fuzzy_group0_realistic_b0
15.057514092621012,790,8,189,6,127,93,29,30,122,52,fuzzy,train_fuzzy_group0_realistic_b0
15.061099095186844,544,7,233,235,211,149,12,148,52,121,fuzzy,train_fuzzy_group0_realistic_b0
15.06231716689548,339,7,36,235,172,147,80,189,246,40,fuzzy,train_fuzzy_group0_realistic_b0
15.066117408895373,790,8,127,39,66,66,42,12,74,175,fuzzy,train_fuzzy_group0_realistic_b0
15.066827354338617,544,7,228,177,49,93,34,61,151,43,fuzzy,train_fuzzy_group0_realistic_b0
15.067656455672248,356,7,110,232,116,107,212,128,8,17,fuzzy,train_fuzzy_group0_realistic_b0
15.071018168146242,339,7,30,241,149,136,55,106,151,219,fuzzy,train_fuzzy_group0_realistic_b0
15.073572109797777,356,7,62,130,58,71,204,150,13,2,fuzzy,train_fuzzy_group0_realistic_b0
15.074477508520838,790,8,190,36,61,197,17,12,105,158,fuzzy,train_fuzzy_group0_realistic_b0
15.074535775408375,339,7,149,216,216,48,83,142,98,155,fuzzy,train_fuzzy_group0_realistic_b0
15.075740501832204,544,7,243,48,206,112,13,20,216,96,fuzzy,train_fuzzy_group0_realistic_b0
15.079202228332749,544,7,252,81,10,228,18,21,175,99,fuzzy,train_fuzzy_group0_realistic_b0
15.07944206800152,356,7,53,185,31,196,169,176,29,19,fuzzy,train_fuzzy_group0_realistic_b0
15.084237450154856,790,8,185,47,71,112,43,23,82,178,fuzzy,train_fuzzy_group0_realistic_b0
15.08694382017479,544,7,247,190,211,223,25,220,188,65,fuzzy,train_fuzzy_group0_realistic_b0
15.088355246628215,339,7,189,247,236,140,163,230,221,119,fuzzy,train_fuzzy_group0_realistic_b0
15.089379494726183,356,7,147,185,107,70,100,147,6,24,fuzzy,train_fuzzy_group0_realistic_b0
15.092516286966287,544,7,245,192,161,26,23,62,12,190,fuzzy,train_fuzzy_group0_realistic_b0
15.09403628244793,790,8,179,25,143,153,28,24,200,178,fuzzy,train_fuzzy_group0_realistic_b0
15.095706929236334,544,7,243,230,1,91,27,43,67,43,fuzzy,train_fuzzy_group0_realistic_b0
15.09778997936503,356,7,190,127,107,173,216,215,21,8,fuzzy,train_fuzzy_group0_realistic_b0
15.098734401030155,339,7,79,70,194,21,53,55,200,246,fuzzy,train_fuzzy_group0_realistic_b0
15.10164255942194,544,7,249,177,42,165,34,190,107,234,fuzzy,train_fuzzy_group0_realistic_b0
15.10164735747254,356,7,159,39,103,73,180,208,14,9,fuzzy,train_fuzzy_group0_realistic_b0
15.102945134433451,790,8,123,24,179,187,22,26,117,58,fuzzy,train_fuzzy_group0_realistic_b0
15.105767762537603,356,7,52,61,128,30,57,197,26,30,fuzzy,train_fuzzy_group0_realistic_b0
15.11032374572756,544,7,237,66,163,106,4,80,95,113,fuzzy,train_fuzzy_group0_realistic_b0
15.11196269052626,339,7,166,35,123,30,67,208,58,243,fuzzy,train_fuzzy_group0_realistic_b0
15.113554397525053,356,7,135,54,121,121,135,75,26,23,fuzzy,train_fuzzy_group0_realistic_b0
15.11453591364468,790,8,197,30,231,219,45,33,46,13,fuzzy,train_fuzzy_group0_realistic_b0
15.119954699573794,544,7,240,236,122,106,22,138,187,169,fuzzy,train_fuzzy_group0_realistic_b0
15.120704000407697,356,7,210,211,179,76,98,74,14,30,fuzzy,train_fuzzy_group0_realistic_b0
15.123952702466676,790,8,191,49,35,159,9,29,116,154,fuzzy,train_fuzzy_group0_realistic_b0
15.125726351349083,339,7,182,12,217,175,188,219,186,222,fuzzy,train_fuzzy_group0_realistic_b0
15.130389012245672,356,7,220,99,179,194,89,103,22,17,fuzzy,train_fuzzy_group0_realistic_b0
15.130718797222752,544,7,240,170,184,157,18,214,149,87,fuzzy,train_fuzzy_group0_realistic_b0
15.135680629338276,790,8,208,14,150,60,50,28,111,221,fuzzy,train_fuzzy_group0_realistic_b0
15.136755270234985,544,7,254,51,73,236,12,82,226,216,fuzzy,train_fuzzy_group0_realistic_b0
15.138969467894395,339,7,118,22,201,144,33,204,106,92,fuzzy,train_fuzzy_group0_realistic_b0
15.143967110968601,356,7,144,208,190,20,167,191,1,23,fuzzy,train_fuzzy_group0_realistic_b0
15.144901936094946,339,7,46,233,234,191,99,66,27,178,fuzzy,train_fuzzy_group0_realistic_b0
15.145515050026749,790,8,31,4,160,142,11,15,193,212,fuzzy,train_fuzzy_group0_realistic_b0
15.147574409429843,544,7,230,178,145,146,36,72,67,241,fuzzy,train_fuzzy_group0_realistic_b0
15.153018274180033,356,7,101,148,210,99,109,131,24,28,fuzzy,train_fuzzy_group0_realistic_b0
15.155017277569057,339,7,33,25,177,217,125,44,30,175,fuzzy,train_fuzzy_group0_realistic_b0
15.155892860460249,790,8,126,22,229,56,17,12,134,238,fuzzy,train_fuzzy_group0_realistic_b0
15.159538310152996,339,7,147,193,211,76,230,21,56,243,fuzzy,train_fuzzy_group0_realistic_b0
15.163239738815463,544,7,211,212,92,169,9,39,8,89,fuzzy,train_fuzzy_group0_realistic_b0
15.163373117564811,356,7,234,195,107,39,47,184,17,2,fuzzy,train_fuzzy_group0_realistic_b0
15.16614288021809,790,8,137,16,110,150,29,28,213,102,fuzzy,train_fuzzy_group0_realistic_b0
15.167333226192842,339,7,157,26,176,49,134,166,95,57,fuzzy,train_fuzzy_group0_realistic_b0
15.167363918541591,544,7,212,41,122,74,4,36,69,166,fuzzy,train_fuzzy_group0_realistic_b0
15.170542561066778,356,7,69,76,29,216,118,122,19,25,fuzzy,train_fuzzy_group0_realistic_b0
15.175196894359228,339,7,40,189,161,19,143,174,238,47,fuzzy,train_fuzzy_group0_realistic_b0
15.176890575100268,544,7,225,228,99,57,27,228,21,183,fuzzy,train_fuzzy_group0_realistic_b0
15.177156007428893,790,8,154,44,239,197,25,16,173,69,fuzzy,train_fuzzy_group0_realistic_b0
15.180338558578988,339,7,40,10,187,130,53,198,83,89,fuzzy,train_fuzzy_group0_realistic_b0
15.181573369018135,356,7,161,238,168,214,52,143,11,15,fuzzy,train_fuzzy_group0_realistic_b0
15.182474960260208,544,7,219,71,64,211,2,102,61,98,fuzzy,train_fuzzy_group0_realistic_b0
15.186004876995769,544,7,224,38,96,214,0,67,72,161,fuzzy,train_fuzzy_group0_realistic_b0
15.18638831350878,339,7,48,169,167,50,210,183,15,156,fuzzy,train_fuzzy_group0_realistic_b0
15.187117869305922,356,7,48,67,103,204,21,86,10,4,fuzzy,train_fuzzy_group0_realistic_b0
15.18730809653823,790,8,48,11,197,203,14,33,137,104,fuzzy,train_fuzzy_group0_realistic_b0
15.19396703883901,339,7,109,222,68,96,51,222,73,224,fuzzy,train_fuzzy_group0_realistic_b0
15.196899580999212,544,7,250,97,71,26,35,36,24,164,fuzzy,train_fuzzy_group0_realistic_b0
15.196912713141337,339,7,212,73,188,25,21,172,25,218,fuzzy,train_fuzzy_group0_realistic_b0
15.197172411963136,790,8,29,28,200,79,31,15,33,64,fuzzy,train_fuzzy_group0_realistic_b0
15.200384831625778,339,7,165,195,98,179,35,89,113,170,fuzzy,train_fuzzy_group0_realistic_b0
15.200522053427976,356,7,107,30,24,217,139,150,28,8,fuzzy,train_fuzzy_group0_realistic_b0
15.203253443221238,544,7,225,107,98,214,29,216,226,43,fuzzy,train_fuzzy_group0_realistic_b0
15.207086771780986,790,8,102,7,3,48,46,13,197,253,fuzzy,train_fuzzy_group0_realistic_b0
15.209535038917508,339,7,31,36,124,159,161,119,160,225,fuzzy,train_fuzzy_group0_realistic_b0
15.210061084808633,356,7,103,83,233,170,196,198,16,21,fuzzy,train_fuzzy_group0_realistic_b0
15.212158966236107,544,7,227,133,128,85,31,230,191,75,fuzzy,train_fuzzy_group0_realistic_b0
15.214758587267728,356,7,183,37,141,131,97,174,27,2,fuzzy,train_fuzzy_group0_realistic_b0
15.218515798189259,790,8,67,18,178,171,44,33,138,166,fuzzy,train_fuzzy_group0_realistic_b0
15.219248901712485,544,7,240,60,129,84,19,79,51,79,fuzzy,train_fuzzy_group0_realistic_b0
15.219979562815945,339,7,170,14,225,174,178,167,186,179,fuzzy,train_fuzzy_group0_realistic_b0
15.224446371674256,544,7,244,219,141,83,18,222,197,164,fuzzy,train_fuzzy_group0_realistic_b0
15.22549132586868,356,7,100,117,89,30,196,88,10,22,fuzzy,train_fuzzy_group0_realistic_b0
15.228525309993556,790,8,122,35,75,139,21,23,143,159,fuzzy,train_fuzzy_group0_realistic_b0
15.230999513132174,339,7,72,80,125,113,175,103,234,4,fuzzy,train_fuzzy_group0_realistic_b0
15.232603709094283,544,7,221,236,254,157,25,219,132,158,fuzzy,train_fuzzy_group0_realistic_b0
15.233593210905525,356,7,110,241,87,178,173,92,27,24,fuzzy,train_fuzzy_group0_realistic_b0
15.237691136879974,339,7,28,52,131,178,210,116,93,31,fuzzy,train_fuzzy_group0_realistic_b0
15.238190822371877,790,8,41,35,9,207,6,17,93,241,fuzzy,train_fuzzy_group0_realistic_b0
15.242153542223956,544,7,249,26,217,70,16,64,152,158,fuzzy,train_fuzzy_group0_realistic_b0
15.244870744154882,356,7,181,73,74,84,108,172,22,21,fuzzy,train_fuzzy_group0_realistic_b0
15.246176981919518,339,7,132,35,216,80,136,82,230,69,fuzzy,train_fuzzy_group0_realistic_b0
15.249250167839234,790,8,92,30,220,67,29,20,63,80,fuzzy,train_fuzzy_group0_realistic_b0
15.250666622166692,544,7,246,97,231,208,17,31,98,48,fuzzy,train_fuzzy_group0_realistic_b0
15.253028077115848,356,7,46,134,142,105,191,229,25,25,fuzzy,train_fuzzy_group0_realistic_b0
15.254994211058182,339,7,123,51,144,38,71,218,29,122,fuzzy,train_fuzzy_group0_realistic_b0
15.256987141998179,356,7,160,241,213,50,49,71,2,28,fuzzy,train_fuzzy_group0_realistic_b0
15.258997232938224,790,8,197,16,216,71,20,15,114,220,fuzzy,train_fuzzy_group0_realistic_b0
15.259560268059749,544,7,237,141,250,49,21,183,126,114,fuzzy,train_fuzzy_group0_realistic_b0
15.264058782947055,339,7,85,227,108,198,66,119,161,183,fuzzy,train_fuzzy_group0_realistic_b0
15.26541565209059,356,7,198,55,205,164,177,56,22,8,fuzzy,train_fuzzy_group0_realistic_b0
15.268116534021734,544,7,252,183,229,94,14,223,71,147,fuzzy,train_fuzzy_group0_realistic_b0
15.269946886003666,790,8,59,38,81,211,25,15,41,148,fuzzy,train_fuzzy_group0_realistic_b0
15.271873688639214,339,7,161,88,80,226,55,21,167,100,fuzzy,train_fuzzy_group0_realistic_b0
15.272690688639214,339,7,76,22,155,76,196,156,187,237,fuzzy,train_fuzzy_group0_realistic_b0
15.272821508106322,356,7,153,213,73,102,234,198,16,28,fuzzy,train_fuzzy_group0_realistic_b0
15.277153424877891,544,7,215,159,225,216,24,199,185,226,fuzzy,train_fuzzy_group0_realistic_b0
15.277740996618352,339,7,65,207,104,45,125,77,217,204,fuzzy,train_fuzzy_group0_realistic_b0
15.278313642004186,356,7,175,227,163,59,50,200,3,11,fuzzy,train_fuzzy_group0_realistic_b0
15.279940360724389,790,8,34,5,203,231,52,14,53,252,fuzzy,train_fuzzy_group0_realistic_b0
15.286185586565699,339,7,172,179,153,217,50,176,38,105,fuzzy,train_fuzzy_group0_realistic_b0
15.289685444259238,544,7,214,182,73,156,10,228,18,240,fuzzy,train_fuzzy_group0_realistic_b0
15.289751579481523,356,7,28,233,217,89,122,79,23,9,fuzzy,train_fuzzy_group0_realistic_b0
15.28995218021212,790,8,112,51,211,98,23,13,229,216,fuzzy,train_fuzzy_group0_realistic_b0
15.296994750336632,339,7,128,239,106,149,42,205,63,124,fuzzy,train_fuzzy_group0_realistic_b0
15.299323992064,790,8,40,45,238,153,22,19,82,96,fuzzy,train_fuzzy_group0_realistic_b0
15.299950469760905,544,7,244,181,111,177,39,141,107,208,fuzzy,train_fuzzy_group0_realistic_b0
15.300967046470321,356,7,118,228,39,97,185,26,20,12,fuzzy,train_fuzzy_group0_realistic_b0
15.303543127724053,339,7,225,83,216,96,170,80,197,121,fuzzy,train_fuzzy_group0_realistic_b0
15.305258605373295,544,7,233,146,40,129,36,209,82,208,fuzzy,train_fuzzy_group0_realistic_b0
15.308085444566514,544,7,251,207,133,149,27,129,142,214,fuzzy,train_fuzzy_group0_realistic_b0
15.309561605035112,790,8,164,4,97,81,41,19,122,170,fuzzy,train_fuzzy_group0_realistic_b0
15.31114464791834,339,7,107,58,86,161,156,214,158,183,fuzzy,train_fuzzy_group0_realistic_b0
15.311586544739844,356,7,117,58,224,181,140,49,21,5,fuzzy,train_fuzzy_group0_realistic_b0
15.31601760415174,544,7,232,214,24,224,1,225,96,95,fuzzy,train_fuzzy_group0_realistic_b0
15.317116677216717,339,7,94,186,129,35,136,56,90,136,fuzzy,train_fuzzy_group0_realistic_b0
15.319333563252371,356,7,56,28,43,221,194,188,25,29,fuzzy,train_fuzzy_group0_realistic_b0
15.320430621864723,790,8,227,39,211,93,15,19,215,237,fuzzy,train_fuzzy_group0_realistic_b0
15.321918574797703,544,7,216,155,123,129,34,34,32,237,fuzzy,train_fuzzy_group0_realistic_b0
15.324726367683985,339,7,137,249,113,90,94,59,168,45,fuzzy,train_fuzzy_group0_realistic_b0
15.326902152426502,544,7,240,67,5,139,11,137,148,172,fuzzy,train_fuzzy_group0_realistic_b0
15.329362624699122,790,8,122,41,241,217,52,29,154,175,fuzzy,train_fuzzy_group0_realistic_b0
15.331429398849995,356,7,42,63,130,64,120,25,4,10,fuzzy,train_fuzzy_group0_realistic_b0
15.333661916238766,544,7,251,26,225,88,30,104,183,192,fuzzy,train_fuzzy_group0_realistic_b0
15.334479016238767,544,7,213,217,147,76,26,204,219,69,fuzzy,train_fuzzy_group0_realistic_b0
15.334840644171583,339,7,225,40,87,187,105,204,166,169,fuzzy,train_fuzzy_group0_realistic_b0
15.338023851305717,356,7,44,125,106,82,169,234,14,19,fuzzy,train_fuzzy_group0_realistic_b0
15.33975818091999,790,8,137,36,147,78,19,15,35,71,fuzzy,train_fuzzy_group0_realistic_b0
15.34307147056038,339,7,190,29,218,77,202,200,82,47,fuzzy,train_fuzzy_group0_realistic_b0
15.34365544362199,544,7,238,56,232,185,37,174,18,209,fuzzy,train_fuzzy_group0_realistic_b0
15.347837542765438,790,8,130,40,64,121,8,24,216,87,fuzzy,train_fuzzy_group0_realistic_b0
15.348185241907192,356,7,215,46,213,39,221,116,25,27,fuzzy,train_fuzzy_group0_realistic_b0
15.3485546808423,544,7,217,73,253,46,5,127,119,204,fuzzy,train_fuzzy_group0_realistic_b0
15.349463540140006,339,7,115,58,229,213,142,57,230,122,fuzzy,train_fuzzy_group0_realistic_b0
15.35259018787122,544,7,225,235,226,208,22,159,52,66,fuzzy,train_fuzzy_group0_realistic_b0
15.355157914076479,356,7,226,111,23,224,149,92,29,5,fuzzy,train_fuzzy_group0_realistic_b0
15.357659075845426,790,8,96,6,250,113,43,13,95,244,fuzzy,train_fuzzy_group0_realistic_b0
15.358531776187991,544,7,210,125,176,111,2,124,31,67,fuzzy,train_fuzzy_group0_realistic_b0
15.360224588011183,356,7,172,194,182,169,132,220,21,24,fuzzy,train_fuzzy_group0_realistic_b0
15.361763654021809,339,7,58,220,228,122,228,21,179,69,fuzzy,train_fuzzy_group0_realistic_b0
15.368208471200195,790,8,162,43,122,187,13,32,88,231,fuzzy,train_fuzzy_group0_realistic_b0
15.369090310934165,356,7,97,31,138,70,174,80,23,1,fuzzy,train_fuzzy_group0_realistic_b0
15.36946284138609,339,7,63,157,85,200,99,29,150,111,fuzzy,train_fuzzy_group0_realistic_b0
15.372371453365824,544,7,238,74,88,142,15,117,85,138,fuzzy,train_fuzzy_group0_realistic_b0
15.373803873601886,339,7,183,249,129,70,113,214,159,238,fuzzy,train_fuzzy_group0_realistic_b0
15.376538124726133,356,7,71,139,104,33,147,128,9,28,fuzzy,train_fuzzy_group0_realistic_b0
15.378003729747766,544,7,214,219,77,38,20,221,77,93,fuzzy,train_fuzzy_group0_realistic_b0
15.37847063342505,790,8,95,43,104,196,52,16,88,235,fuzzy,train_fuzzy_group0_realistic_b0
15.38307216613065,339,7,144,42,215,198,211,110,211,212,fuzzy,train_fuzzy_group0_realistic_b0
15.38736982649211,356,7,70,112,200,226,133,224,30,23,fuzzy,train_fuzzy_group0_realistic_b0
15.388547614328402,339,7,48,97,244,207,49,126,136,10,fuzzy,train_fuzzy_group0_realistic_b0
15.388775046837482,790,8,64,18,12,185,27,12,114,43,fuzzy,train_fuzzy_group0_realistic_b0
15.390018957222248,544,7,253,236,122,217,15,191,76,193,fuzzy,train_fuzzy_group0_realistic_b0
15.395076980203166,356,7,119,66,186,228,29,126,13,10,fuzzy,train_fuzzy_group0_realistic_b0
15.39834197011686,339,7,150,169,195,210,65,157,239,205,fuzzy,train_fuzzy_group0_realistic_b0
15.398794627474956,790,8,235,26,123,185,27,19,218,19,fuzzy,train_fuzzy_group0_realistic_b0
15.401506122199876,544,7,234,92,252,64,3,149,21,174,fuzzy,train_fuzzy_group0_realistic_b0
15.402275412252955,356,7,222,43,106,99,30,186,22,26,fuzzy,train_fuzzy_group0_realistic_b0
15.408701475398965,356,7,178,95,216,51,73,38,3,11,fuzzy,train_fuzzy_group0_realistic_b0
15.409480094116576,790,8,99,50,91,129,49,16,89,151,fuzzy,train_fuzzy_group0_realistic_b0
15.409521075398965,356,7,28,172,232,73,212,42,15,2,fuzzy,train_fuzzy_group0_realistic_b0
15.41043173977015,544,7,239,46,207,90,13,217,99,129,fuzzy,train_fuzzy_group0_realistic_b0
15.411122678216769,339,7,166,254,204,178,169,52,189,220,fuzzy,train_fuzzy_group0_realistic_b0
15.414853212746188,356,7,180,34,129,67,98,173,12,27,fuzzy,train_fuzzy_group0_realistic_b0
15.415672812746188,356,7,167,67,67,174,214,116,5,20,fuzzy,train_fuzzy_group0_realistic_b0
15.418690205059796,544,7,217,68,48,149,24,24,64,182,fuzzy,train_fuzzy_group0_realistic_b0
15.419907988722569,790,8,209,17,143,156,14,13,220,164,fuzzy,train_fuzzy_group0_realistic_b0
15.424976449503351,339,7,117,74,127,21,84,49,68,7,fuzzy,train_fuzzy_group0_realistic_b0
15.428888291060908,356,7,144,232,49,59,122,184,10,10,fuzzy,train_fuzzy_group0_realistic_b0
15.429811353920709,544,7,222,193,30,210,29,116,47,44,fuzzy,train_fuzzy_group0_realistic_b0
15.430484117029726,790,8,72,16,191,228,44,16,231,67,fuzzy,train_fuzzy_group0_realistic_b0
15.436427415554247,544,7,243,178,130,144,4,59,192,248,fuzzy,train_fuzzy_group0_realistic_b0
15.437690891138933,339,7,210,20,191,89,27,24,185,204,fuzzy,train_fuzzy_group0_realistic_b0
15.439203759512772,356,7,100,178,168,24,203,88,26,20,fuzzy,train_fuzzy_group0_realistic_b0
15.439431315615236,790,8,101,32,176,116,43,18,61,197,fuzzy,train_fuzzy_group0_realistic_b0
15.441885409126744,544,7,237,130,254,124,29,123,218,38,fuzzy,train_fuzzy_group0_realistic_b0
15.44461271837974,356,7,110,82,46,98,203,219,28,20,fuzzy,train_fuzzy_group0_realistic_b0
15.44644827913566,339,7,76,171,56,185,40,126,111,42,fuzzy,train_fuzzy_group0_realistic_b0
15.446744408446847,544,7,254,65,69,51,31,131,130,104,fuzzy,train_fuzzy_group0_realistic_b0
15.450358845222707,790,8,38,38,31,207,36,28,162,20,fuzzy,train_fuzzy_group0_realistic_b0
15.45043634779962,356,7,53,106,37,111,92,178,5,13,fuzzy,train_fuzzy_group0_realistic_b0
15.452360394447654,339,7,208,63,98,128,206,72,184,19,fuzzy,train_fuzzy_group0_realistic_b0
15.453591812662511,544,7,228,113,167,153,30,64,148,234,fuzzy,train_fuzzy_group0_realistic_b0
15.455968119609787,356,7,24,173,119,228,116,21,1,28,fuzzy,train_fuzzy_group0_realistic_b0
15.46009663188072,790,8,85,52,147,72,14,15,190,226,fuzzy,train_fuzzy_group0_realistic_b0
15.460628856239447,356,7,143,48,176,63,74,83,9,30,fuzzy,train_fuzzy_group0_realistic_b0
