timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
26.2650726377942,339,7,0,128,16,255,0,255,213,233,impersonation,train_impersonation_group0_subtle_b0
26.267903496797615,356,7,0,8,0,0,0,0,1,4,impersonation,train_impersonation_group0_subtle_b0
26.27294891497371,790,8,5,26,152,9,27,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.272976537329978,339,7,0,128,16,255,0,255,222,254,impersonation,train_impersonation_group0_subtle_b0
26.276250086717088,339,7,0,128,16,255,0,255,221,254,impersonation,train_impersonation_group0_subtle_b0
26.27641450542533,356,7,0,8,0,0,0,0,1,4,impersonation,train_impersonation_group0_subtle_b0
26.28139472075782,790,8,5,27,150,9,27,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.2873336983471,356,7,0,8,0,0,0,0,1,4,impersonation,train_impersonation_group0_subtle_b0
26.292199905537593,339,7,0,128,16,255,0,255,220,248,impersonation,train_impersonation_group0_subtle_b0
26.292377553749507,790,8,5,27,156,9,27,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.293211733671683,339,7,0,128,16,255,0,255,219,235,impersonation,train_impersonation_group0_subtle_b0
26.295355624773517,339,7,0,128,16,255,0,255,224,227,impersonation,train_impersonation_group0_subtle_b0
26.29813474039487,356,7,0,8,0,0,0,0,1,3,impersonation,train_impersonation_group0_subtle_b0
26.302782620527218,790,8,5,28,158,9,27,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.30749237997037,339,7,0,128,16,255,0,255,208,236,impersonation,train_impersonation_group0_subtle_b0
26.308188452804686,356,7,0,8,0,0,0,0,2,4,impersonation,train_impersonation_group0_subtle_b0
26.31082094776194,790,8,5,28,167,9,27,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.311618807872993,356,7,0,8,0,0,0,0,1,3,impersonation,train_impersonation_group0_subtle_b0
26.314722100214517,339,7,0,128,16,255,0,255,202,237,impersonation,train_impersonation_group0_subtle_b0
26.31961540397804,790,8,5,27,174,9,26,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.32331846536485,339,7,0,128,16,255,0,255,189,238,impersonation,train_impersonation_group0_subtle_b0
26.32812346560966,356,7,0,8,0,0,0,0,1,4,impersonation,train_impersonation_group0_subtle_b0
26.32915806674202,790,8,5,27,172,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.330597981713876,339,7,0,128,16,255,0,255,179,235,impersonation,train_impersonation_group0_subtle_b0
26.33327180295053,356,7,0,8,0,0,0,0,1,3,impersonation,train_impersonation_group0_subtle_b0
26.339278572539595,790,8,5,27,165,9,25,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.346184717212005,356,7,0,8,0,0,0,0,1,3,impersonation,train_impersonation_group0_subtle_b0
26.346229644058326,339,7,0,128,16,255,0,255,163,230,impersonation,train_impersonation_group0_subtle_b0
26.349485109966828,790,8,5,27,176,9,24,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.35651775521867,339,7,0,128,16,255,0,255,169,234,impersonation,train_impersonation_group0_subtle_b0
26.357786340731877,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.358155226745122,790,8,5,27,168,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.358605940731877,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.360744832275365,339,7,0,128,16,255,0,255,169,230,impersonation,train_impersonation_group0_subtle_b0
26.36367967760959,356,7,0,8,0,0,0,0,1,3,impersonation,train_impersonation_group0_subtle_b0
26.36691235373808,790,8,5,27,169,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.3684053744429,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.371991636083905,339,7,0,128,16,255,0,255,172,211,impersonation,train_impersonation_group0_subtle_b0
26.373013099953766,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.37649708051478,790,8,5,27,162,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.379660344018586,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.38566868654631,790,8,5,27,159,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.3863676363169,339,7,0,128,16,255,0,255,163,208,impersonation,train_impersonation_group0_subtle_b0
26.390219544734162,339,7,0,128,16,255,0,255,168,207,impersonation,train_impersonation_group0_subtle_b0
26.393193392643497,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.39643623153896,790,8,5,26,158,9,25,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.397909098814917,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.398220137445296,339,7,0,128,16,255,0,255,168,190,impersonation,train_impersonation_group0_subtle_b0
26.40650088581925,339,7,0,128,16,255,0,255,171,182,impersonation,train_impersonation_group0_subtle_b0
26.40685381705057,790,8,5,27,145,9,25,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.408049997837587,356,7,0,8,0,0,0,0,1,2,impersonation,train_impersonation_group0_subtle_b0
26.413749024644805,339,7,0,128,16,255,0,255,167,211,impersonation,train_impersonation_group0_subtle_b0
26.418016428671873,790,8,5,28,141,9,25,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.418409284269984,339,7,0,128,16,255,0,255,167,219,impersonation,train_impersonation_group0_subtle_b0
26.426272347097633,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.42724821884719,356,7,0,8,0,0,0,0,1,2,impersonation,train_impersonation_group0_subtle_b0
26.42920594975712,790,8,5,29,141,9,25,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.435673661773787,339,7,0,128,16,255,0,255,173,205,impersonation,train_impersonation_group0_subtle_b0
26.437780633299877,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.43925052298387,790,8,5,28,148,9,25,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.445182184927038,339,7,0,128,16,255,0,255,156,202,impersonation,train_impersonation_group0_subtle_b0
26.445674366456355,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.447255034137875,339,7,0,128,16,255,0,255,149,192,impersonation,train_impersonation_group0_subtle_b0
26.44791889862641,790,8,5,28,134,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.450224326252304,339,7,0,128,16,255,0,255,141,195,impersonation,train_impersonation_group0_subtle_b0
26.45199480930842,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.45750222751588,339,7,0,128,16,255,0,255,142,203,impersonation,train_impersonation_group0_subtle_b0
26.458081759154364,790,8,5,28,133,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.460497779053977,356,7,0,8,0,0,0,0,1,4,impersonation,train_impersonation_group0_subtle_b0
26.463462049127052,339,7,0,128,16,255,0,255,137,193,impersonation,train_impersonation_group0_subtle_b0
26.464742313796016,339,7,0,128,16,255,0,255,134,182,impersonation,train_impersonation_group0_subtle_b0
26.466448476507146,356,7,0,8,0,0,0,0,1,4,impersonation,train_impersonation_group0_subtle_b0
26.467940854761068,790,8,5,28,127,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.47299933708236,339,7,0,128,16,255,0,255,135,171,impersonation,train_impersonation_group0_subtle_b0
26.47428835896068,356,7,0,8,0,0,0,0,0,4,impersonation,train_impersonation_group0_subtle_b0
26.478105019110284,790,8,5,27,120,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.484379456337905,339,7,0,128,16,255,0,255,139,168,impersonation,train_impersonation_group0_subtle_b0
26.485578490369853,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.487035183533255,790,8,5,27,132,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.488440011498597,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.49551291167244,339,7,0,128,16,255,0,255,139,165,impersonation,train_impersonation_group0_subtle_b0
26.49585911191204,790,8,5,28,146,9,25,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.50086604870563,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.5038630269658,339,7,0,128,16,255,0,255,141,181,impersonation,train_impersonation_group0_subtle_b0
26.505209240336203,790,8,5,28,153,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.5104456743174,356,7,0,8,0,0,0,0,0,4,impersonation,train_impersonation_group0_subtle_b0
26.51143584686901,339,7,0,128,16,255,0,255,144,185,impersonation,train_impersonation_group0_subtle_b0
26.515825187789346,790,8,5,29,145,9,27,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.521299670058486,339,7,0,128,16,255,0,255,134,174,impersonation,train_impersonation_group0_subtle_b0
26.52437251183909,790,8,5,29,142,9,27,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.524395356526885,356,7,0,8,0,0,0,0,0,3,impersonation,train_impersonation_group0_subtle_b0
26.534850839374105,790,8,5,30,141,9,27,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.535231207486685,339,7,0,128,16,255,0,255,132,172,impersonation,train_impersonation_group0_subtle_b0
26.535560563925838,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.53868172326796,339,7,0,128,16,255,0,255,135,174,impersonation,train_impersonation_group0_subtle_b0
26.5443987437703,339,7,0,128,16,255,0,255,126,164,impersonation,train_impersonation_group0_subtle_b0
26.544723282241815,790,8,5,29,130,9,26,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.549359469808838,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.55421018833854,790,8,5,28,144,9,26,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.55828568326984,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.558425274171835,339,7,0,128,16,255,0,255,121,178,impersonation,train_impersonation_group0_subtle_b0
26.561725514134515,339,7,0,128,16,255,0,255,113,186,impersonation,train_impersonation_group0_subtle_b0
26.563510003339356,790,8,5,28,148,9,27,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.565291134744985,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.568195236124623,339,7,0,128,16,255,0,255,107,187,impersonation,train_impersonation_group0_subtle_b0
26.570254660288025,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.571074260288025,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.571893860288025,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.572772556076348,790,8,5,29,155,9,27,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.5748294749793,339,7,0,128,16,255,0,255,99,191,impersonation,train_impersonation_group0_subtle_b0
26.57883804753378,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.57965764753378,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.580392219403286,339,7,0,128,16,255,0,255,97,187,impersonation,train_impersonation_group0_subtle_b0
26.58366170485999,790,8,5,30,157,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.590482181049524,790,8,5,29,163,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.592447968660373,339,7,0,128,16,255,0,255,89,188,impersonation,train_impersonation_group0_subtle_b0
26.592914121900364,356,7,0,8,0,0,0,0,2,0,impersonation,train_impersonation_group0_subtle_b0
26.593834684986177,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.59570346484602,339,7,0,128,16,255,0,255,96,194,impersonation,train_impersonation_group0_subtle_b0
26.600006713429845,790,8,5,30,154,9,26,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.6042382706968,339,7,0,128,16,255,0,255,99,206,impersonation,train_impersonation_group0_subtle_b0
26.606926118598913,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.611483392222205,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.61161034385538,790,8,5,30,173,9,26,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.61459833101968,339,7,0,128,16,255,0,255,111,208,impersonation,train_impersonation_group0_subtle_b0
26.62095685744207,790,8,5,29,163,9,27,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.622282480399615,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.624754334600762,339,7,0,128,16,255,0,255,118,232,impersonation,train_impersonation_group0_subtle_b0
26.629089764180815,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.631507573348582,790,8,5,28,168,9,27,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.632815929117445,339,7,0,128,16,255,0,255,112,236,impersonation,train_impersonation_group0_subtle_b0
26.63565585353378,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.640920364090416,790,8,5,28,160,9,27,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.644274478284537,339,7,0,128,16,255,0,255,102,238,impersonation,train_impersonation_group0_subtle_b0
26.647851127697106,339,7,0,128,16,255,0,255,88,246,impersonation,train_impersonation_group0_subtle_b0
26.6514691943743,790,8,5,29,171,9,27,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.652289434833477,339,7,0,128,16,255,0,255,94,253,impersonation,train_impersonation_group0_subtle_b0
26.65310643483348,339,7,0,128,16,255,0,255,103,249,impersonation,train_impersonation_group0_subtle_b0
26.655652098211547,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.662061289694375,790,8,5,29,176,9,27,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.66342144821633,339,7,0,128,16,255,0,255,108,254,impersonation,train_impersonation_group0_subtle_b0
26.66464909703209,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.66963169457594,339,7,0,128,16,255,0,255,120,254,impersonation,train_impersonation_group0_subtle_b0
26.671065738660356,790,8,5,30,184,9,27,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.6761893667596,339,7,0,128,16,255,0,255,102,254,impersonation,train_impersonation_group0_subtle_b0
26.68062180906118,356,7,0,8,0,0,0,0,1,2,impersonation,train_impersonation_group0_subtle_b0
26.682103256453082,790,8,5,30,187,9,28,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.684676946339312,339,7,0,128,16,255,0,255,96,229,impersonation,train_impersonation_group0_subtle_b0
26.687053421684688,356,7,0,8,0,0,0,0,0,2,impersonation,train_impersonation_group0_subtle_b0
26.6905887687396,790,8,5,31,196,9,28,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.692325540875107,339,7,0,128,16,255,0,255,97,238,impersonation,train_impersonation_group0_subtle_b0
26.695660232409093,339,7,0,128,16,255,0,255,97,235,impersonation,train_impersonation_group0_subtle_b0
26.700150199684497,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.70033018582897,790,8,5,31,181,9,29,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.705871015600373,356,7,0,8,0,0,0,0,2,2,impersonation,train_impersonation_group0_subtle_b0
26.711061301922125,790,8,5,30,178,9,29,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.713959667579694,339,7,0,128,16,255,0,255,95,222,impersonation,train_impersonation_group0_subtle_b0
26.71571837342694,356,7,0,8,0,0,0,0,1,3,impersonation,train_impersonation_group0_subtle_b0
26.722597125827125,790,8,5,30,173,9,28,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.723718337215345,339,7,0,128,16,255,0,255,94,247,impersonation,train_impersonation_group0_subtle_b0
26.727533788135815,356,7,0,8,0,0,0,0,2,3,impersonation,train_impersonation_group0_subtle_b0
26.727579726347738,339,7,0,128,16,255,0,255,103,239,impersonation,train_impersonation_group0_subtle_b0
26.730837117760252,356,7,0,8,0,0,0,0,3,2,impersonation,train_impersonation_group0_subtle_b0
26.731656717760252,356,7,0,8,0,0,0,0,2,3,impersonation,train_impersonation_group0_subtle_b0
26.731968314547643,790,8,5,30,182,9,28,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.732861529204246,356,7,0,8,0,0,0,0,3,4,impersonation,train_impersonation_group0_subtle_b0
26.74166638387679,790,8,5,30,184,9,28,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.74231393965912,339,7,0,128,16,255,0,255,104,227,impersonation,train_impersonation_group0_subtle_b0
26.743493150428666,356,7,0,8,0,0,0,0,2,3,impersonation,train_impersonation_group0_subtle_b0
26.74560934171017,356,7,0,8,0,0,0,0,2,1,impersonation,train_impersonation_group0_subtle_b0
26.75129235759352,339,7,0,128,16,255,0,255,96,228,impersonation,train_impersonation_group0_subtle_b0
26.754353367602302,790,8,5,30,195,9,28,26,0,127,impersonation,train_impersonation_group0_subtle_b0
26.755950898772795,356,7,0,8,0,0,0,0,3,2,impersonation,train_impersonation_group0_subtle_b0
26.763357393081286,790,8,5,30,211,9,29,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.764530798085573,356,7,0,8,0,0,0,0,3,2,impersonation,train_impersonation_group0_subtle_b0
26.76471456835826,339,7,0,128,16,255,0,255,117,207,impersonation,train_impersonation_group0_subtle_b0
26.76711824378174,356,7,0,8,0,0,0,0,2,2,impersonation,train_impersonation_group0_subtle_b0
26.769373814441987,356,7,0,8,0,0,0,0,3,2,impersonation,train_impersonation_group0_subtle_b0
26.77263576827635,339,7,0,128,16,255,0,255,122,213,impersonation,train_impersonation_group0_subtle_b0
26.775139548937958,790,8,5,30,200,9,29,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.77660110226425,356,7,0,8,0,0,0,0,2,2,impersonation,train_impersonation_group0_subtle_b0
26.782598131862766,356,7,0,8,0,0,0,0,2,2,impersonation,train_impersonation_group0_subtle_b0
26.78423667597253,790,8,5,30,207,9,29,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.789291049693897,356,7,0,8,0,0,0,0,3,1,impersonation,train_impersonation_group0_subtle_b0
26.78953958176829,339,7,0,128,16,255,0,255,135,211,impersonation,train_impersonation_group0_subtle_b0
26.795246258621773,790,8,5,30,213,9,30,25,0,127,impersonation,train_impersonation_group0_subtle_b0
26.79526539511183,339,7,0,128,16,255,0,255,149,204,impersonation,train_impersonation_group0_subtle_b0
26.80436674219764,339,7,0,128,16,255,0,255,135,216,impersonation,train_impersonation_group0_subtle_b0
26.805127666494684,790,8,5,29,208,9,31,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.80627185002132,356,7,0,8,0,0,0,0,3,1,impersonation,train_impersonation_group0_subtle_b0
26.812011516115597,339,7,0,128,16,255,0,255,120,201,impersonation,train_impersonation_group0_subtle_b0
26.812329381031958,356,7,0,8,0,0,0,0,3,1,impersonation,train_impersonation_group0_subtle_b0
26.814466824537107,790,8,5,28,222,9,31,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.82071832410965,356,7,0,8,0,0,0,0,3,2,impersonation,train_impersonation_group0_subtle_b0
26.82418948284758,790,8,5,28,220,9,31,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.82628904616399,356,7,0,8,0,0,0,0,4,2,impersonation,train_impersonation_group0_subtle_b0
26.827671011908468,339,7,0,128,16,255,0,255,110,207,impersonation,train_impersonation_group0_subtle_b0
26.83184872218992,356,7,0,8,0,0,0,0,4,1,impersonation,train_impersonation_group0_subtle_b0
26.833802893511383,790,8,5,28,215,9,32,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.836011455197966,339,7,0,128,16,255,0,255,94,205,impersonation,train_impersonation_group0_subtle_b0
26.840419851983356,339,7,0,128,16,255,0,255,101,186,impersonation,train_impersonation_group0_subtle_b0
26.84359955584557,356,7,0,8,0,0,0,0,3,0,impersonation,train_impersonation_group0_subtle_b0
26.843813545384428,339,7,0,128,16,255,0,255,106,183,impersonation,train_impersonation_group0_subtle_b0
26.845398611713343,356,7,0,8,0,0,0,0,3,0,impersonation,train_impersonation_group0_subtle_b0
26.846149401148843,790,8,5,28,222,9,31,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.851351589723777,339,7,0,128,16,255,0,255,120,183,impersonation,train_impersonation_group0_subtle_b0
26.85557126372006,339,7,0,128,16,255,0,255,112,177,impersonation,train_impersonation_group0_subtle_b0
26.855792634667857,790,8,5,28,226,9,31,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.857805248563082,356,7,0,8,0,0,0,0,4,0,impersonation,train_impersonation_group0_subtle_b0
26.86378048259745,339,7,0,128,16,255,0,255,117,171,impersonation,train_impersonation_group0_subtle_b0
26.864252306297033,790,8,5,29,224,9,31,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.865396171421185,356,7,0,8,0,0,0,0,5,1,impersonation,train_impersonation_group0_subtle_b0
26.86838771459679,339,7,0,128,16,255,0,255,120,183,impersonation,train_impersonation_group0_subtle_b0
26.871297964618496,356,7,0,8,0,0,0,0,5,0,impersonation,train_impersonation_group0_subtle_b0
26.872304086226254,356,7,0,8,0,0,0,0,4,0,impersonation,train_impersonation_group0_subtle_b0
26.873762996969727,790,8,5,29,229,9,31,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.87710581378689,339,7,0,128,16,255,0,255,121,196,impersonation,train_impersonation_group0_subtle_b0
26.880348806697583,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.882914406078992,790,8,5,29,221,9,31,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.88386475591199,339,7,0,128,16,255,0,255,100,181,impersonation,train_impersonation_group0_subtle_b0
26.88464272981657,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.8874715251766,339,7,0,128,16,255,0,255,100,168,impersonation,train_impersonation_group0_subtle_b0
26.888629298712175,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.891049053885347,356,7,0,8,0,0,0,0,2,0,impersonation,train_impersonation_group0_subtle_b0
26.891684312298228,790,8,5,30,216,9,31,24,0,127,impersonation,train_impersonation_group0_subtle_b0
26.895919033705958,339,7,0,128,16,255,0,255,99,176,impersonation,train_impersonation_group0_subtle_b0
26.897700367815354,356,7,0,8,0,0,0,0,1,0,impersonation,train_impersonation_group0_subtle_b0
26.900191989028688,790,8,5,30,209,9,31,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.904592258811263,339,7,0,128,16,255,0,255,93,169,impersonation,train_impersonation_group0_subtle_b0
26.907196927116374,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.909289598943637,790,8,5,30,213,9,30,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.914377228029792,339,7,0,128,16,255,0,255,98,182,impersonation,train_impersonation_group0_subtle_b0
26.9169812655201,790,8,5,30,193,9,30,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.921827592589537,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.924475136471766,339,7,0,128,16,255,0,255,91,194,impersonation,train_impersonation_group0_subtle_b0
26.926423324666377,790,8,5,30,205,9,31,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.933176496159124,339,7,0,128,16,255,0,255,92,191,impersonation,train_impersonation_group0_subtle_b0
26.93556956683049,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.936229688970247,790,8,5,31,208,9,30,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.938440469942773,339,7,0,128,16,255,0,255,86,185,impersonation,train_impersonation_group0_subtle_b0
26.941622417693527,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.946825234441633,790,8,5,31,207,9,30,22,0,127,impersonation,train_impersonation_group0_subtle_b0
26.95189225841351,339,7,0,128,16,255,0,255,95,199,impersonation,train_impersonation_group0_subtle_b0
26.953521606282777,356,7,0,8,0,0,0,0,0,0,impersonation,train_impersonation_group0_subtle_b0
26.954657753170636,339,7,0,128,16,255,0,255,105,197,impersonation,train_impersonation_group0_subtle_b0
26.95530033199475,356,7,0,8,0,0,0,0,0,1,impersonation,train_impersonation_group0_subtle_b0
26.957882825826864,790,8,5,31,197,9,30,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.964241294106966,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.965660128897024,339,7,0,128,16,255,0,255,93,205,impersonation,train_impersonation_group0_subtle_b0
26.969032041043285,790,8,5,32,189,9,30,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.970736464372717,339,7,0,128,16,255,0,255,101,199,impersonation,train_impersonation_group0_subtle_b0
26.975141958332717,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.977505077278643,790,8,5,31,180,9,30,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.98315158231392,356,7,0,8,0,0,0,0,2,1,impersonation,train_impersonation_group0_subtle_b0
26.98584222593969,790,8,5,31,180,9,30,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.986556656040715,339,7,0,128,16,255,0,255,118,199,impersonation,train_impersonation_group0_subtle_b0
26.993218385405218,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.994037985405217,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.994857585405217,356,7,0,8,0,0,0,0,2,1,impersonation,train_impersonation_group0_subtle_b0
26.99568067087041,790,8,5,32,172,9,30,23,0,127,impersonation,train_impersonation_group0_subtle_b0
26.997737396199213,356,7,0,8,0,0,0,0,1,1,impersonation,train_impersonation_group0_subtle_b0
26.999682238773488,339,7,0,128,16,255,0,255,115,197,impersonation,train_impersonation_group0_subtle_b0
27.006620519304995,790,8,5,32,165,9,31,23,0,127,impersonation,train_impersonation_group0_subtle_b0
27.00695646221079,339,7,0,128,16,255,0,255,119,199,impersonation,train_impersonation_group0_subtle_b0
27.015107162750525,339,7,0,128,16,255,0,255,109,195,impersonation,train_impersonation_group0_subtle_b0
27.01579810246518,790,8,5,32,154,9,32,23,0,127,impersonation,train_impersonation_group0_subtle_b0
27.019301330472572,356,7,0,8,0,0,0,0,3,0,impersonation,train_impersonation_group0_subtle_b0
27.022470594388754,339,7,0,128,16,255,0,255,113,201,impersonation,train_impersonation_group0_subtle_b0
27.024409965948088,356,7,0,8,0,0,0,0,2,0,impersonation,train_impersonation_group0_subtle_b0
27.025962641734093,790,8,5,31,155,9,31,22,0,127,impersonation,train_impersonation_group0_subtle_b0
27.030961099958855,339,7,0,128,16,255,0,255,106,209,impersonation,train_impersonation_group0_subtle_b0
27.03360572620413,356,7,0,8,0,0,0,0,2,0,impersonation,train_impersonation_group0_subtle_b0
27.033902811534066,790,8,5,31,152,9,32,23,0,127,impersonation,train_impersonation_group0_subtle_b0
27.035267309435245,356,7,0,8,0,0,0,0,2,0,impersonation,train_impersonation_group0_subtle_b0
27.038131266713705,356,7,0,8,0,0,0,0,3,0,impersonation,train_impersonation_group0_subtle_b0
27.042539000880396,790,8,5,32,137,9,32,23,0,127,impersonation,train_impersonation_group0_subtle_b0
27.043547034304808,339,7,0,128,16,255,0,255,98,186,impersonation,train_impersonation_group0_subtle_b0
27.046270070860224,356,7,0,8,0,0,0,0,3,0,impersonation,train_impersonation_group0_subtle_b0
